,ID,Probability
82053,82054,0.037042927177123534
82054,82055,0.08201432631405425
82055,82056,0.02379550145331352
82056,82057,0.07083054332970598
82057,82058,0.05895589620491647
82058,82059,0.0389096676382742
82059,82060,0.053200530434136126
82060,82061,0.1984619021767219
82061,82062,0.038016120883593074
82062,82063,0.03619232049308798
82063,82064,0.04401470910541137
82064,82065,0.041214604085244834
82065,82066,0.06786532984083853
82066,82067,0.03403208414803911
82067,82068,0.043165278606443876
82068,82069,0.051292449951130116
82069,82070,0.048168947847716186
82070,82071,0.047614173402849326
82071,82072,0.09523741704957553
82072,82073,0.04756001590721425
82073,82074,0.20392811932877952
82074,82075,0.035964761514322936
82075,82076,0.39843576099830746
82076,82077,0.029019902018303515
82077,82078,0.07108767688704012
82078,82079,0.053774333855579386
82079,82080,0.053899865274095356
82080,82081,0.09898802868553216
82081,82082,0.0703210696492164
82082,82083,0.07545855652680433
82083,82084,0.08956783417529776
82084,82085,0.051930195239076195
82085,82086,0.01081275210369794
82086,82087,0.059115421841929375
82087,82088,0.03661663969376431
82088,82089,0.17843812517911
82089,82090,0.03030905160122161
82090,82091,0.034457709585561616
82091,82092,0.04929702279066517
82092,82093,0.0490583868341296
82093,82094,0.03654856391743177
82094,82095,0.01984989117280613
82095,82096,0.04811982526532845
82096,82097,0.09136062146511456
82097,82098,0.08861769519922114
82098,82099,0.0645666054422412
82099,82100,0.07099590777294765
82100,82101,0.01845473372913392
82101,82102,0.05739231443443013
82102,82103,0.05412060677163163
82103,82104,0.025386443205817063
82104,82105,0.07910834418640654
82105,82106,0.09141662686783852
82106,82107,0.0638524478013871
82107,82108,0.07135087559692002
82108,82109,0.0848572189525148
82109,82110,0.0498635897393114
82110,82111,0.0311184862888642
82111,82112,0.03927600541201783
82112,82113,0.026015244137706374
82113,82114,0.023129236474179946
82114,82115,0.06373808749211125
82115,82116,0.1303749628870879
82116,82117,0.07354536666554647
82117,82118,0.04128724047529324
82118,82119,0.0795718964112683
82119,82120,0.023162676525059364
82120,82121,0.038787456237959345
82121,82122,0.04452751299329476
82122,82123,0.07507416334167133
82123,82124,0.03478637284378857
82124,82125,0.36687624640037114
82125,82126,0.048033576002845156
82126,82127,0.06410691345124521
82127,82128,0.08883529739854656
82128,82129,0.02959759978192518
82129,82130,0.08779000779274547
82130,82131,0.045685013123653834
82131,82132,0.08381174197571108
82132,82133,0.04884085608937485
82133,82134,0.0371952073815198
82134,82135,0.04706499820236373
82135,82136,0.07792403769845951
82136,82137,0.05671047843780456
82137,82138,0.09929094126284325
82138,82139,0.14807287951541226
82139,82140,0.0905470014327486
82140,82141,0.03687352194931633
82141,82142,0.0672959717818325
82142,82143,0.018965230407258078
82143,82144,0.09723021373075189
82144,82145,0.051277632729628944
82145,82146,0.0685610992931916
82146,82147,0.04688282862450296
82147,82148,0.06522740960189684
82148,82149,0.07766487869218285
82149,82150,0.10584458896928929
82150,82151,0.10491528580587355
82151,82152,0.023427352029144713
82152,82153,0.14027585698659387
82153,82154,0.03675296666919407
82154,82155,0.0625129287862218
82155,82156,0.056359282819113864
82156,82157,0.06756592979791834
82157,82158,0.2549382451731866
82158,82159,0.06859217812608255
82159,82160,0.10586613957627819
82160,82161,0.07517440136282788
82161,82162,0.058588247479837686
82162,82163,0.07788815162453326
82163,82164,0.02317932521793546
82164,82165,0.09224452649196986
82165,82166,0.08352006108250365
82166,82167,0.09175399358186478
82167,82168,0.03608020046283
82168,82169,0.055579867151783785
82169,82170,0.05316623780027854
82170,82171,0.056355055973674545
82171,82172,0.05755131646035189
82172,82173,0.022270185991229464
82173,82174,0.04795365971186219
82174,82175,0.7207707079430341
82175,82176,0.07618885769203555
82176,82177,0.04693177095010296
82177,82178,0.027417711739952506
82178,82179,0.04078501788608923
82179,82180,0.052903155028196105
82180,82181,0.12741409296405626
82181,82182,0.035618258286261695
82182,82183,0.02556292484294438
82183,82184,0.07432109452863093
82184,82185,0.0501562983027491
82185,82186,0.2739074835342559
82186,82187,0.23028609401001568
82187,82188,0.03369143507145756
82188,82189,0.08951145625076767
82189,82190,0.0845569601998946
82190,82191,0.02156176902975593
82191,82192,0.03288998943038053
82192,82193,0.06358313746470469
82193,82194,0.09485678894107084
82194,82195,0.043900704693785084
82195,82196,0.059679910348227914
82196,82197,0.021627766228495025
82197,82198,0.037195179646428725
82198,82199,0.06679807004695427
82199,82200,0.10244894065013745
82200,82201,0.06019032936746776
82201,82202,0.07063404656496418
82202,82203,0.07340223818782991
82203,82204,0.023855597880106678
82204,82205,0.032890386412754005
82205,82206,0.044122420332631036
82206,82207,0.16585352269172807
82207,82208,0.1001967916756224
82208,82209,0.08414585555808678
82209,82210,0.04230670841123055
82210,82211,0.0368026075608654
82211,82212,0.07134992291956739
82212,82213,0.07082934821064554
82213,82214,0.05115139986253045
82214,82215,0.0995198004177
82215,82216,0.22451107584536922
82216,82217,0.060415650804623196
82217,82218,0.01996358063470065
82218,82219,0.10771334580996045
82219,82220,0.03275883171433019
82220,82221,0.08205040616038389
82221,82222,0.19886632679661087
82222,82223,0.03501704272037374
82223,82224,0.09183976497320336
82224,82225,0.0266077022159458
82225,82226,0.04884152520529327
82226,82227,0.17205150734545824
82227,82228,0.08893958955896154
82228,82229,0.05510061818342575
82229,82230,0.03510107382753224
82230,82231,0.08106192410325154
82231,82232,0.06679763355097222
82232,82233,0.06164486684203899
82233,82234,0.09244739575827116
82234,82235,0.048132942352348836
82235,82236,0.08425719911794073
82236,82237,0.0372461114239222
82237,82238,0.055427570823761006
82238,82239,0.34818886292134366
82239,82240,0.09144888766098416
82240,82241,0.08364637150200772
82241,82242,0.07432111639831607
82242,82243,0.04267465112148039
82243,82244,0.059290070692151066
82244,82245,0.0543254421041527
82245,82246,0.07758309413425993
82246,82247,0.07588135278222118
82247,82248,0.09349438409137718
82248,82249,0.07046816226665606
82249,82250,0.03775633686879284
82250,82251,0.0428910388483435
82251,82252,0.08651461169215585
82252,82253,0.05871794553959054
82253,82254,0.07953186586408513
82254,82255,0.09501969381771493
82255,82256,0.018073254425702814
82256,82257,0.06130805059314988
82257,82258,0.22009994245848807
82258,82259,0.10972199198177433
82259,82260,0.0994094207266372
82260,82261,0.0561529086084362
82261,82262,0.07137567018404962
82262,82263,0.11392371254134082
82263,82264,0.01989702210327141
82264,82265,0.049818993263269745
82265,82266,0.07183058873249393
82266,82267,0.053347478772362456
82267,82268,0.04965608474170072
82268,82269,0.41676224471848594
82269,82270,0.03745440660930427
82270,82271,0.04585564858051926
82271,82272,0.21061223156985331
82272,82273,0.08033418504402765
82273,82274,0.041227240272685955
82274,82275,0.04517984658719841
82275,82276,0.04870278244767754
82276,82277,0.04038540321027027
82277,82278,0.05507111124059714
82278,82279,0.016340874661570887
82279,82280,0.07950641451326394
82280,82281,0.34445289765374787
82281,82282,0.10075582350185305
82282,82283,0.05373044650512457
82283,82284,0.10272379441255305
82284,82285,0.0272916223792213
82285,82286,0.036343333848960796
82286,82287,0.09834602276901021
82287,82288,0.013049302355393167
82288,82289,0.04673648209537857
82289,82290,0.1145161495277795
82290,82291,0.09412008675673537
82291,82292,0.05935326366021882
82292,82293,0.06673038173984715
82293,82294,0.09562686429602257
82294,82295,0.02430693273622026
82295,82296,0.0589693003507224
82296,82297,0.05034744570958559
82297,82298,0.08678426849374252
82298,82299,0.06968540232835417
82299,82300,0.07550463158291973
82300,82301,0.09042674426921544
82301,82302,0.07142518552811154
82302,82303,0.03595258496328497
82303,82304,0.05990047075462887
82304,82305,0.026205599183506855
82305,82306,0.08742397957718676
82306,82307,0.03468798564542137
82307,82308,0.10111642969197604
82308,82309,0.018621752906750104
82309,82310,0.05079893327632194
82310,82311,0.034411114795363316
82311,82312,0.049295591555826905
82312,82313,0.06453320834494393
82313,82314,0.05515406939883343
82314,82315,0.05559645025839664
82315,82316,0.05610998261673807
82316,82317,0.027875917495981638
82317,82318,0.11785353336421174
82318,82319,0.0679416741988738
82319,82320,0.04694799266038845
82320,82321,0.07281117571549278
82321,82322,0.06416938733454097
82322,82323,0.04423016604002473
82323,82324,0.03602735477614515
82324,82325,0.0935986121974432
82325,82326,0.10653037512734473
82326,82327,0.09776610996124728
82327,82328,0.029830786702407172
82328,82329,0.07639084379598325
82329,82330,0.13501436797054425
82330,82331,0.10621577857551663
82331,82332,0.04161582515792442
82332,82333,0.36380002957219637
82333,82334,0.03872024310817327
82334,82335,0.09696667660684709
82335,82336,0.07737535917047486
82336,82337,0.03577680891689499
82337,82338,0.03907445028600446
82338,82339,0.053402078600817623
82339,82340,0.03275944610961139
82340,82341,0.09494733133655515
82341,82342,0.05808516323424326
82342,82343,0.08030937738417683
82343,82344,0.2000283229838059
82344,82345,0.042717586349806644
82345,82346,0.08277172046596429
82346,82347,0.09437824339391686
82347,82348,0.055920752055106285
82348,82349,0.1156504381923087
82349,82350,0.07260098865672017
82350,82351,0.14450875052138787
82351,82352,0.018764063977750118
82352,82353,0.018444498238416235
82353,82354,0.10720049051095233
82354,82355,0.04392530998712538
82355,82356,0.03803517788854638
82356,82357,0.046885340629251517
82357,82358,0.06215989126877872
82358,82359,0.041046702732422745
82359,82360,0.04352992317069865
82360,82361,0.08664430777969982
82361,82362,0.03209735480088264
82362,82363,0.06189602613230764
82363,82364,0.10108564909864771
82364,82365,0.06402139627858658
82365,82366,0.054910853569529405
82366,82367,0.050626135012535274
82367,82368,0.04519539277440484
82368,82369,0.09851215243665286
82369,82370,0.05414262005166511
82370,82371,0.1410234778419569
82371,82372,0.02402218732770665
82372,82373,0.05287227749629748
82373,82374,0.06692990757158997
82374,82375,0.054249297844342056
82375,82376,0.10318484428074179
82376,82377,0.1679444858216634
82377,82378,0.04683750417736675
82378,82379,0.052600291256282385
82379,82380,0.02784694671213365
82380,82381,0.10308150090134048
82381,82382,0.038631144839005566
82382,82383,0.028383328210265513
82383,82384,0.025552107641580623
82384,82385,0.11067317479448269
82385,82386,0.7917231132478861
82386,82387,0.058747097033233164
82387,82388,0.0732040735160375
82388,82389,0.03506948913698063
82389,82390,0.05138277046510962
82390,82391,0.02119893579981364
82391,82392,0.11082319823551535
82392,82393,0.05957442705223447
82393,82394,0.09652682942176369
82394,82395,0.05984810446478101
82395,82396,0.03179520186530966
82396,82397,0.026587356190505444
82397,82398,0.07101742280785968
82398,82399,0.12106454659732507
82399,82400,0.052004167417046006
82400,82401,0.048437268584652096
82401,82402,0.04955217220101372
82402,82403,0.02295813895279219
82403,82404,0.03229073457115454
82404,82405,0.055749242554512475
82405,82406,0.08237592996248162
82406,82407,0.09986704605752064
82407,82408,0.09306203939926383
82408,82409,0.047555557515584164
82409,82410,0.04516020321285363
82410,82411,0.06514192647300562
82411,82412,0.04183802096070545
82412,82413,0.06080950974096239
82413,82414,0.042219397916378645
82414,82415,0.047128969819979376
82415,82416,0.037233819175167916
82416,82417,0.09242664196593149
82417,82418,0.04556193298057146
82418,82419,0.10198328549470195
82419,82420,0.08133542939505711
82420,82421,0.10111947967910027
82421,82422,0.48660006073876894
82422,82423,0.011896533390977654
82423,82424,0.08647141545437265
82424,82425,0.05278060157209989
82425,82426,0.06307289044968088
82426,82427,0.048671299027838774
82427,82428,0.07070633472351048
82428,82429,0.053146322638685496
82429,82430,0.04215851689940987
82430,82431,0.09482074085246509
82431,82432,0.05490929057962047
82432,82433,0.1743467021804043
82433,82434,0.13587480010600583
82434,82435,0.14472713578557922
82435,82436,0.03208823538900137
82436,82437,0.03437368135764596
82437,82438,0.09757604266195663
82438,82439,0.8369153201009732
82439,82440,0.04907888818102291
82440,82441,0.025925244362638256
82441,82442,0.02926744884739166
82442,82443,0.038707485838886835
82443,82444,0.06289565794974042
82444,82445,0.03029663272075051
82445,82446,0.05585000919119303
82446,82447,0.06594169051147555
82447,82448,0.054197590037036114
82448,82449,0.061937879838302595
82449,82450,0.18888261735123493
82450,82451,0.0231476535301948
82451,82452,0.025562921698418666
82452,82453,0.03870694640706081
82453,82454,0.059575334280861036
82454,82455,0.060434093428924224
82455,82456,0.08416444204838117
82456,82457,0.048099147810869734
82457,82458,0.06645323033366497
82458,82459,0.04722872912360001
82459,82460,0.02496232870778749
82460,82461,0.03241600243549778
82461,82462,0.041298076623493586
82462,82463,0.08133575113104796
82463,82464,0.056459501430609994
82464,82465,0.031985074323385494
82465,82466,0.06942523017615437
82466,82467,0.04124363824991383
82467,82468,0.04005299528660549
82468,82469,0.05175430911679771
82469,82470,0.058225385446737984
82470,82471,0.027929161500842518
82471,82472,0.021434419716040886
82472,82473,0.0450857253601119
82473,82474,0.06012773021244584
82474,82475,0.0307467254365284
82475,82476,0.050664679868566466
82476,82477,0.09111776286136876
82477,82478,0.06432481581905912
82478,82479,0.039236372184063575
82479,82480,0.0367645630629568
82480,82481,0.06244804541112379
82481,82482,0.026894630936019636
82482,82483,0.08158199481056708
82483,82484,0.03930552583864291
82484,82485,0.051577813764243176
82485,82486,0.04855061877580714
82486,82487,0.07233956922606714
82487,82488,0.027387150299548316
82488,82489,0.08638468357987111
82489,82490,0.038343143891155125
82490,82491,0.05780642606429593
82491,82492,0.01828701252376632
82492,82493,0.06860872824609177
82493,82494,0.06099654026140804
82494,82495,0.07234669810276918
82495,82496,0.0822300122508541
82496,82497,0.10208252214434606
82497,82498,0.05547920138327643
82498,82499,0.06872616729596567
82499,82500,0.35144369758318933
82500,82501,0.018585322432365846
82501,82502,0.06743615999892759
82502,82503,0.08652321513878564
82503,82504,0.05551740873589362
82504,82505,0.03626578713232179
82505,82506,0.04075515725337882
82506,82507,0.04558680512467174
82507,82508,0.018073306295761152
82508,82509,0.03128077802518026
82509,82510,0.0703950503173293
82510,82511,0.036204183897910254
82511,82512,0.03505353568452066
82512,82513,0.04327443506524408
82513,82514,0.057256374517040916
82514,82515,0.025266124113936153
82515,82516,0.1370210437914933
82516,82517,0.01916905502345304
82517,82518,0.09133051378348049
82518,82519,0.06332674813482028
82519,82520,0.07522667675529002
82520,82521,0.023203830928786955
82521,82522,0.07379637100348509
